3.144000000000000000e+03,1.421549232377805790e-02,1.784772721007879537e-02,1.737324646408386006e-02,1.272408605518356682e-02,1.178841562952576312e-02,1.375386521010818139e-02,9.534841353824487567e-03,9.666209038561057384e-03,1.399591654894886093e-02,1.502149286738014948e-02,1.239062689958392825e-02,1.098728971727047990e-02,1.410630604883818945e-02,1.239638998272920602e-02,1.391878841685661311e-02,1.053132575953823896e-02,1.241512731071643151e-02,1.113886557054790706e-02,1.402708025090393905e-02,1.200734773316882234e-02,1.383009656216962341e-02,8.396026398403141217e-03,1.180444554654117885e-02,1.161360741332278547e-02,1.132306568132284037e-02,9.856608072250609351e-03,1.141546835278843715e-02,1.235133188206876884e-02,1.275906552833945030e-02,1.623076697658989986e-02,9.176909820260736525e-03,1.456095490327753011e-02,1.069359031240038962e-02,1.175471305280929336e-02,1.552856135459013479e-02,1.811752877013879381e-02,1.250602747755630122e-02,1.383441256916674751e-02,1.290629584789319308e-02,9.171652012016836067e-03,1.024466968676932335e-02,1.633559139865982043e-02,1.502071086005423405e-02,1.121157846196482559e-02,1.533795153357814418e-02,1.226790030053722530e-02,1.019606902376920914e-02,1.163400460134170894e-02,1.192355493501312882e-02,1.472269914916799448e-02,1.426053542838299527e-02,1.544924187708955968e-02,1.819578946545365519e-02,1.343652973741991594e-02,1.008193320929408505e-02,1.431491194186690873e-02,1.224511604956340753e-02,1.581254574363146967e-02,1.328412219412844833e-02,1.288418379759868546e-02,1.321426319551996867e-02,1.193520516564492914e-02,8.310913024076143490e-03,1.444574103732531103e-02,1.422022822841809489e-02,1.301657511646809977e-02,1.224788255080701618e-02,9.656714646499264115e-03,1.099961289296592058e-02,1.050224369347204333e-02,1.472405467495839157e-02,1.545470604271823208e-02,1.061182062336660584e-02,1.506565725926003844e-02,1.035939202648152556e-02,1.312736811840293540e-02,1.296700282379392201e-02,1.260941055900369721e-02
3.145000000000000000e+03,1.421549782132727931e-02,1.784771334444065424e-02,1.737326407513929000e-02,1.272406467186462144e-02,1.178838240423546110e-02,1.375387428388848664e-02,9.534852904381149741e-03,9.666210112884333558e-03,1.399592188045924168e-02,1.502148418389558267e-02,1.239061682451047391e-02,1.098728143929075460e-02,1.410629716581984598e-02,1.239641152340668559e-02,1.391878654893298137e-02,1.053132658633727618e-02,1.241511083817768701e-02,1.113886902322241620e-02,1.402705882170796232e-02,1.200736670580899654e-02,1.383009455946880573e-02,8.396013854965401341e-03,1.180444460908075879e-02,1.161360027297902650e-02,1.132305410222705228e-02,9.856591892658498819e-03,1.141545445028575162e-02,1.235133762808845494e-02,1.275904366347513710e-02,1.623079952162259296e-02,9.176918073970249251e-03,1.456098114883163687e-02,1.069360356752626848e-02,1.175471694128070801e-02,1.552855433631110220e-02,1.811757803818498866e-02,1.250604259888254792e-02,1.383441865254730896e-02,1.290632190468559218e-02,9.171618271848046983e-03,1.024467684570891553e-02,1.633559371345351396e-02,1.502069951047298874e-02,1.121158628267600668e-02,1.533793317090114197e-02,1.226791932699983732e-02,1.019606019032368548e-02,1.163398300927936599e-02,1.192355332257371767e-02,1.472272200660867253e-02,1.426056713040153509e-02,1.544922497426675853e-02,1.819581733891726186e-02,1.343653281148113852e-02,1.008194104337925556e-02,1.431488167122975733e-02,1.224510761564653709e-02,1.581256102567998520e-02,1.328412919471850390e-02,1.288415900014681925e-02,1.321425032304853787e-02,1.193519382671135755e-02,8.310947538301877852e-03,1.444571602242726571e-02,1.422021836709430435e-02,1.301657386335459445e-02,1.224785344649558134e-02,9.656723019508796357e-03,1.099960541933747010e-02,1.050225326411695879e-02,1.472408031981998003e-02,1.545468163497657269e-02,1.061180290203471953e-02,1.506566684220930243e-02,1.035939564086374616e-02,1.312736052582647375e-02,1.296702205574837632e-02,1.260942655460747797e-02
3.146000000000000000e+03,1.434180410228162728e-02,1.735210838614999196e-02,1.742590180082964971e-02,1.262142329799930372e-02,1.159335733874651900e-02,1.385706390562723052e-02,9.191457709054199135e-03,9.690215639795295155e-03,1.426027076192841296e-02,1.553108166710346315e-02,1.273202200646201751e-02,1.076974394989405233e-02,1.449148311348047793e-02,1.241427466066622604e-02,1.428593934487295582e-02,1.086579810931063463e-02,1.261236087988390313e-02,1.087831338605184557e-02,1.360053774913831844e-02,1.228325023049164043e-02,1.347612162745557597e-02,8.080633650316361785e-03,1.159981315023314412e-02,1.181155504970471219e-02,1.127626142294105467e-02,9.662237350152320936e-03,1.144065321422608333e-02,1.229701343268076869e-02,1.272032281075339416e-02,1.589913174260137660e-02,8.895882489437205096e-03,1.471319093493243454e-02,1.122184125266042533e-02,1.177209813085942566e-02,1.579168414450502628e-02,1.850477011231873442e-02,1.227818862705888463e-02,1.361413633777877608e-02,1.287109604662716247e-02,8.976901483210775884e-03,1.035545935167006375e-02,1.645640243093119889e-02,1.522106192777109707e-02,1.111652159107018485e-02,1.515063239095119745e-02,1.186037605127615580e-02,1.072782206895949060e-02,1.217369176187692997e-02,1.153891968361901721e-02,1.471950703218618574e-02,1.403479431456708913e-02,1.519519508519650078e-02,1.837739284976474749e-02,1.335227829473638154e-02,9.892116646511059375e-03,1.407716165022849554e-02,1.261037564178124452e-02,1.576126768738365241e-02,1.327819789767978320e-02,1.292650222628881872e-02,1.337932302702444717e-02,1.204350103035293357e-02,8.438975245924478299e-03,1.429357554886248431e-02,1.443736890224479354e-02,1.273707800008576536e-02,1.211404515888299914e-02,9.779700561775035023e-03,1.086905857383668912e-02,1.043086577363075938e-02,1.502284786022338794e-02,1.591069852267135848e-02,1.074333235431917943e-02,1.515732138685580051e-02,1.014029114285291792e-02,1.275428686797898392e-02,1.309427901991715507e-02,1.212583338788982522e-02
3.147000000000000000e+03,1.412365879875604815e-02,1.769754881503292354e-02,1.732090604341250326e-02,1.261996257652635463e-02,1.175510645225326736e-02,1.370513317966002079e-02,9.591643739945443850e-03,9.714971108972271507e-03,1.392727161987655608e-02,1.500551649470359405e-02,1.255015230065802123e-02,1.095424577490391148e-02,1.414618416802508952e-02,1.258416843628209873e-02,1.392071667517702158e-02,1.040831893581785177e-02,1.259970693619131415e-02,1.105842617426083634e-02,1.390549985799636665e-02,1.205293702456329205e-02,1.372417844455389203e-02,8.341210723476714245e-03,1.185650426052516256e-02,1.158005725589770704e-02,1.119189040455419518e-02,9.790821841429722672e-03,1.146775047148276307e-02,1.224491932068433146e-02,1.278117357974065116e-02,1.615070937990368410e-02,9.084157825761633373e-03,1.448040670402586140e-02,1.081865145470482445e-02,1.174957555710698202e-02,1.558243430019408578e-02,1.813171596762696430e-02,1.267658712936141699e-02,1.384953629062675266e-02,1.274925516715139789e-02,9.237352106739246671e-03,1.042169173849616555e-02,1.644498239374435344e-02,1.504997784318513020e-02,1.143606490203147655e-02,1.521264556477235075e-02,1.214061102757461180e-02,1.024514573217658042e-02,1.180344653438795445e-02,1.193714223308794606e-02,1.485567823321438594e-02,1.422573172035844664e-02,1.545764066376357007e-02,1.819211105026456374e-02,1.331014388178923535e-02,1.008329784064861470e-02,1.422784995557602877e-02,1.241195018518543441e-02,1.572717644405116286e-02,1.317078588727247854e-02,1.309432188825097876e-02,1.321512438737796301e-02,1.188343575793722982e-02,8.406477319309962892e-03,1.432436918514165720e-02,1.422726789056231143e-02,1.295288181310744885e-02,1.212157607827722347e-02,9.682999131232584988e-03,1.088339073346375994e-02,1.052080527389023974e-02,1.479092522344170775e-02,1.564905047696758811e-02,1.077162810831384758e-02,1.513123505540101173e-02,1.029675561205549775e-02,1.299694422907772713e-02,1.301546388561399155e-02,1.255031082043403523e-02
3.148000000000000000e+03,1.421550427785722368e-02,1.784769712614797665e-02,1.737328475556989410e-02,1.272403958772506949e-02,1.178834345064043963e-02,1.375388486978628561e-02,9.534866401351057771e-03,9.666211421031434617e-03,1.399592806671538965e-02,1.502147392664905309e-02,1.239060499207252086e-02,1.098727177805867809e-02,1.410628672711197046e-02,1.239643684365703685e-02,1.391878443098383544e-02,1.053132756033247491e-02,1.241509149336639771e-02,1.113887311071426987e-02,1.402703379878636816e-02,1.200738897691485361e-02,1.383009228573477654e-02,8.395999105438757895e-03,1.180444340649695022e-02,1.161359188052177305e-02,1.132304057630806500e-02,9.856572950424745058e-03,1.141543811401475941e-02,1.235134436622883393e-02,1.275901806321065590e-02,1.623083774652693545e-02,9.176927703632181688e-03,1.456101191771379949e-02,1.069361902756021249e-02,1.175472147071074044e-02,1.552854619579694881e-02,1.811763581763742997e-02,1.250606022738908266e-02,1.383442591371172176e-02,1.290635234695892974e-02,9.171578646107797148e-03,1.024468533070549588e-02,1.633559656138728819e-02,1.502068621657182482e-02,1.121159545851181140e-02,1.533791164629692838e-02,1.226794152832624829e-02,1.019604989642648556e-02,1.163395773550437995e-02,1.192355128685778504e-02,1.472274884771926709e-02,1.426060424172890216e-02,1.544920519130129656e-02,1.819584989729404120e-02,1.343653634448388826e-02,1.008195021176414193e-02,1.431484621232500740e-02,1.224509773344493145e-02,1.581257898672390819e-02,1.328413743373333192e-02,1.288412994141926657e-02,1.321423535823016554e-02,1.193518051436721558e-02,8.310987846038455154e-03,1.444568672385154046e-02,1.422020685608265528e-02,1.301657241127991520e-02,1.224781941445584471e-02,9.656732837954337331e-03,1.099959661431904913e-02,1.050226452433395199e-02,1.472411026569552146e-02,1.545465302459854418e-02,1.061178214063095669e-02,1.506567806552490917e-02,1.035939978322807965e-02,1.312735161524371079e-02,1.296704471111505101e-02,1.260944523292651352e-02
3.149000000000000000e+03,1.420029456099394446e-02,1.782865916836441980e-02,1.735469136626835440e-02,1.275002475103196795e-02,1.181531914611096308e-02,1.377871051203971228e-02,9.524689989855348107e-03,9.655882329619898397e-03,1.402048803231269528e-02,1.500543509267237424e-02,1.241691669935925460e-02,1.101512492505749875e-02,1.413074796927086749e-02,1.238318550993158969e-02,1.390393607287587416e-02,1.052008229494914848e-02,1.244139502059019020e-02,1.112697334678352037e-02,1.401212138834006041e-02,1.199454855634874383e-02,1.381535666651208770e-02,8.426573318961278966e-03,1.183135348494863438e-02,1.164073519043427526e-02,1.131097670687854391e-02,9.846081738288865390e-03,1.140328388913600804e-02,1.233814815366161312e-02,1.274542892608699317e-02,1.625300226567357592e-02,9.167126487676365704e-03,1.454541973878151380e-02,1.072169723922057616e-02,1.174217625061632284e-02,1.551199173910369419e-02,1.813774771390968057e-02,1.249268414034270837e-02,1.381969921344060499e-02,1.289257451471515457e-02,9.201383094906043572e-03,1.023376272787264799e-02,1.635769983688207391e-02,1.500467224202692643e-02,1.119960523893929853e-02,1.532156851689676219e-02,1.225483215475766351e-02,1.018517507008032293e-02,1.162158017859629862e-02,1.191084259952038954e-02,1.470700709146209074e-02,1.428484941387491922e-02,1.543274431311929089e-02,1.821592695285786587e-02,1.342217540437513380e-02,1.007118672414262540e-02,1.433914968030926447e-02,1.227157258881451940e-02,1.579566991366326140e-02,1.326996980918855075e-02,1.287040924213294843e-02,1.320015360930918043e-02,1.196198243264168931e-02,8.302056328557237339e-03,1.443027080535727071e-02,1.420506049807791771e-02,1.300268017608200745e-02,1.223480701664452983e-02,9.646431592208208269e-03,1.098786711181462365e-02,1.049103750767079249e-02,1.474787578331531075e-02,1.547771314444169183e-02,1.064002711037367009e-02,1.508913162206586278e-02,1.038785004186662878e-02,1.311333806875574458e-02,1.295317301367956281e-02,1.263547723155428355e-02
3.150000000000000000e+03,1.415545275512714377e-02,1.735372897294694405e-02,1.768054852757255588e-02,1.251743693769178517e-02,1.161893278605877211e-02,1.369565740062535231e-02,9.454673921440410328e-03,9.643982294522035828e-03,1.435395173261870203e-02,1.491768862569345724e-02,1.267848058123729506e-02,1.065160772097031514e-02,1.440040979140991100e-02,1.234452772721082725e-02,1.401914796441791275e-02,1.066344894392256062e-02,1.226024565424745083e-02,1.101947070558740097e-02,1.394436738810609679e-02,1.212081136275813473e-02,1.350532422721920610e-02,8.148859321528506561e-03,1.157022326028095405e-02,1.166317319756843274e-02,1.132608598882128489e-02,1.003664862437398698e-02,1.165901844972632578e-02,1.209349476947742946e-02,1.299314987221834514e-02,1.601940479514319185e-02,9.020178211962008932e-03,1.427806020925333902e-02,1.092237755717989124e-02,1.191969005849505096e-02,1.583996931960660048e-02,1.822169422280238774e-02,1.254302004478803634e-02,1.390630029754444386e-02,1.282241396378188021e-02,9.174830261410095097e-03,1.040192134842936496e-02,1.647626585994320034e-02,1.525424433863366465e-02,1.119382951371111247e-02,1.537194644930422842e-02,1.203339095276105032e-02,1.045778423059776779e-02,1.180051015458872393e-02,1.190228857499088695e-02,1.514525906486797850e-02,1.410720768400727451e-02,1.534793213573729283e-02,1.848804869372942458e-02,1.341858328176807370e-02,9.796407351082191128e-03,1.444167967318255898e-02,1.250383160083000204e-02,1.575153164043681039e-02,1.308804626521318723e-02,1.302734104514400790e-02,1.317052959222882874e-02,1.195905893444761288e-02,8.425798912702803928e-03,1.437162636667916292e-02,1.424303121256500701e-02,1.290320953497925589e-02,1.240064551959565130e-02,9.791863397423578030e-03,1.088329188932538570e-02,1.045630672358205913e-02,1.470243732490310144e-02,1.548938446418836670e-02,1.056097527918013410e-02,1.501839095121611754e-02,1.016308879161900540e-02,1.276042242204658735e-02,1.318680696760853900e-02,1.234659340940352963e-02
3.151000000000000000e+03,1.421549411673536309e-02,1.784772271391371276e-02,1.737325209626510575e-02,1.272407917068423336e-02,1.178840490497865857e-02,1.375386814820140496e-02,9.534845101674759016e-03,9.666209304898464375e-03,1.399591829186620957e-02,1.502149008101578802e-02,1.239062374801964787e-02,1.098728703324004623e-02,1.410630328315003006e-02,1.239639699468500153e-02,1.391878779753957102e-02,1.053132597967344937e-02,1.241512201322889954e-02,1.113886668112247166e-02,1.402707338444621372e-02,1.200735386966023631e-02,1.383009582953675064e-02,8.396022367018200067e-03,1.180444521997851132e-02,1.161360516522153864e-02,1.132306197800234809e-02,9.856602770342413888e-03,1.141546382241386860e-02,1.235133373286133839e-02,1.275905851145178044e-02,1.623077748299234235e-02,9.176912410761434158e-03,1.456096342624355403e-02,1.069359464738085623e-02,1.175471429647937868e-02,1.552855903715907870e-02,1.811754460528148050e-02,1.250603232153172685e-02,1.383441448896328453e-02,1.290630416034943724e-02,9.171641114432506348e-03,1.024467201358962055e-02,1.633559213580435682e-02,1.502070726725074704e-02,1.121158100833175193e-02,1.533794562023527500e-02,1.226790633262933236e-02,1.019606621890792146e-02,1.163399770713411004e-02,1.192355435263215899e-02,1.472270642545686799e-02,1.426054567565621968e-02,1.544923644885597656e-02,1.819579832236528985e-02,1.343653068506028489e-02,1.008193570250752458e-02,1.431490217631906613e-02,1.224511330627039984e-02,1.581255070071049471e-02,1.328412444193687904e-02,1.288417588032219653e-02,1.321425905103037514e-02,1.193520164180063813e-02,8.310924123611399678e-03,1.444573303223076893e-02,1.422022506618154415e-02,1.301657462975409386e-02,1.224787315157277283e-02,9.656717302244119047e-03,1.099961057216969178e-02,1.050224673776571811e-02,1.472406298677147660e-02,1.545469825371247746e-02,1.061181498137432275e-02,1.506566030250290275e-02,1.035939324625451477e-02,1.312736573057850242e-02,1.296700898068554354e-02,1.260941568438160229e-02
3.152000000000000000e+03,1.410117949544865967e-02,1.749321491584190577e-02,1.741080250500923882e-02,1.248086596289803979e-02,1.157690070083106613e-02,1.372790769555704699e-02,9.692884292675223168e-03,9.719063050828280828e-03,1.394980463635144170e-02,1.497293382919208382e-02,1.256969778621186591e-02,1.088870677834117076e-02,1.415830890469607639e-02,1.256150670280220191e-02,1.390935339839523797e-02,1.035687673576797876e-02,1.255798338339444119e-02,1.101745344989745433e-02,1.400052521690460863e-02,1.234232677871061924e-02,1.356188009729459784e-02,8.218990680033858021e-03,1.174156571581825431e-02,1.148288304074989753e-02,1.113923897634041052e-02,9.709258745888533354e-03,1.157415569104779454e-02,1.222480936610213266e-02,1.286704412329803260e-02,1.613808653933984649e-02,9.020301878291883332e-03,1.459622019632782555e-02,1.094739153489017111e-02,1.176579021266682158e-02,1.553300408757542043e-02,1.826741361531418820e-02,1.263540783787017209e-02,1.382817602540396124e-02,1.286399639449486466e-02,9.140674009195508612e-03,1.035930422744821451e-02,1.660452103051696451e-02,1.508528062526991870e-02,1.129495805978114956e-02,1.531996559864879856e-02,1.210717375867901950e-02,1.022829164043616464e-02,1.188215700644497212e-02,1.195012556969682858e-02,1.481918060655607050e-02,1.434308420322561069e-02,1.540404614152890254e-02,1.825677864570652426e-02,1.323428504326253086e-02,1.015335377437840206e-02,1.406851150899518683e-02,1.230780909036231427e-02,1.581553184571302811e-02,1.340573151746907339e-02,1.324815399917137967e-02,1.309780668405868126e-02,1.202486080117493375e-02,8.635258366762703364e-03,1.438895454758607785e-02,1.439110258318511762e-02,1.295354601978586026e-02,1.205843928930249581e-02,9.676126451070304543e-03,1.075728685476258148e-02,1.055341144742546512e-02,1.480311047972201338e-02,1.571759645571920577e-02,1.071305498767203927e-02,1.505191961186358278e-02,1.020164117729208987e-02,1.289937669720371896e-02,1.299194395032658537e-02,1.245173471409681716e-02
3.153000000000000000e+03,1.421550031782883687e-02,1.784770711298423046e-02,1.737327203491274494e-02,1.272405504636701760e-02,1.178836744908560649e-02,1.375387847277830151e-02,9.534858039762174678e-03,9.666210581391174519e-03,1.399592442102770562e-02,1.502148031659967901e-02,1.239061229072803937e-02,1.098727769472005421e-02,1.410629330460889085e-02,1.239642120009972273e-02,1.391878566972457910e-02,1.053132701009326655e-02,1.241510347695394360e-02,1.113887047522787652e-02,1.402704910506425567e-02,1.200737537716236626e-02,1.383009360095055311e-02,8.396008288324865662e-03,1.180444417346363309e-02,1.161359698591323854e-02,1.132304885185073280e-02,9.856584596945158067e-03,1.141544825859103045e-02,1.235134028694085361e-02,1.275903374403392077e-02,1.623081412809093335e-02,9.176921799723495102e-03,1.456099299136310275e-02,1.069360956537056782e-02,1.175471871572551785e-02,1.552855116517825977e-02,1.811760018556789892e-02,1.250604932322654447e-02,1.383442133377399061e-02,1.290633363459396318e-02,9.171603071057552597e-03,1.024468000912460812e-02,1.633559468829627950e-02,1.502069444383229146e-02,1.121158975237634102e-02,1.533792483545391196e-02,1.226792788167313866e-02,1.019605625753387985e-02,1.163397330113294381e-02,1.192355263119947335e-02,1.472273227070239852e-02,1.426058138463715680e-02,1.544921728761581084e-02,1.819582994384580030e-02,1.343653425285585255e-02,1.008194450750280087e-02,1.431486805755417813e-02,1.224510381569465789e-02,1.581256790953524533e-02,1.328413230340234376e-02,1.288414784981850580e-02,1.321424451939506167e-02,1.193518879156479223e-02,8.310963204947539179e-03,1.444570481362930994e-02,1.422021394943796466e-02,1.301657323382151427e-02,1.224784026267215428e-02,9.656726740147768620e-03,1.099960206674908438e-02,1.050225749091768072e-02,1.472409189001231550e-02,1.545467064605421555e-02,1.061179489289552219e-02,1.506567111587754637e-02,1.035939734245155779e-02,1.312735708539240244e-02,1.296703061923971945e-02,1.260943385320006417e-02
3.154000000000000000e+03,1.421548997675347974e-02,1.784773308347844395e-02,1.737323886203589671e-02,1.272409519209214204e-02,1.178842977868612384e-02,1.375386134854047170e-02,9.534836480135432807e-03,9.666208520881547014e-03,1.399591427529181704e-02,1.502149664564078439e-02,1.239063125574172558e-02,1.098729326626350818e-02,1.410630989304590722e-02,1.239638082359082773e-02,1.391878921887031162e-02,1.053132533362296369e-02,1.241513436338162468e-02,1.113886406208199759e-02,1.402708941403115785e-02,1.200733959594825311e-02,1.383009732200859640e-02,8.396031741851430960e-03,1.180444596506711845e-02,1.161361049599527774e-02,1.132307064990524352e-02,9.856614901888939920e-03,1.141547427787906362e-02,1.235132940844361343e-02,1.275907492530638579e-02,1.623075305496551532e-02,9.176906268267852676e-03,1.456094371613418474e-02,1.069358469233520209e-02,1.175471142347987198e-02,1.552856428026324828e-02,1.811750766933151180e-02,1.250602104938330038e-02,1.383440993930426174e-02,1.290628473863384904e-02,9.171666467313287219e-03,1.024466664996843274e-02,1.633559034215683811e-02,1.502071573674260314e-02,1.121157512277173342e-02,1.533795942207928989e-02,1.226789213135375672e-02,1.019607278162504987e-02,1.163401387680561803e-02,1.192355566043176024e-02,1.472268929160418585e-02,1.426052187135580171e-02,1.544924911210642654e-02,1.819577753417712246e-02,1.343652840223787115e-02,1.008192984443643213e-02,1.431492484730356382e-02,1.224511961399546781e-02,1.581253924135543262e-02,1.328411921064001286e-02,1.288419444666164156e-02,1.321426868044422824e-02,1.193521006893319934e-02,8.310898289479907650e-03,1.444575174487828552e-02,1.422023245207608422e-02,1.301657562306669097e-02,1.224789497859444035e-02,9.656711031288652339e-03,1.099961619102306568e-02,1.050223957958423306e-02,1.472404379781205343e-02,1.545471652820297297e-02,1.061182824006647735e-02,1.506565312538138413e-02,1.035939055173576949e-02,1.312737140117594889e-02,1.296699454393973952e-02,1.260940365463538056e-02
3.155000000000000000e+03,1.420319290122895942e-02,1.746241314728425378e-02,1.749012252425593411e-02,1.269629881508180409e-02,1.158472956844061770e-02,1.364899294644206403e-02,9.181467882004920936e-03,9.808196813053095264e-03,1.403449216160271816e-02,1.518212609176108202e-02,1.271186666817036674e-02,1.076737385689007648e-02,1.449476611224214360e-02,1.246343971044768136e-02,1.378412276038426185e-02,1.055722777475300023e-02,1.275715534126076883e-02,1.070838559106692539e-02,1.394061700430106188e-02,1.248500545680009469e-02,1.370920743781790969e-02,8.375436426057654427e-03,1.182349820833994251e-02,1.176948562443734699e-02,1.146456590861482869e-02,9.952469819973880708e-03,1.199984558605145073e-02,1.237651042152181254e-02,1.249737763692810276e-02,1.608756156755727917e-02,9.115450364767033187e-03,1.448747487520713091e-02,1.082792743635402691e-02,1.166308623244439666e-02,1.599133535531864492e-02,1.793529581965641259e-02,1.252234328065966219e-02,1.362380002147123466e-02,1.267294892820029599e-02,9.356574356209512722e-03,1.018708763640963771e-02,1.643632812725011327e-02,1.540851467486253033e-02,1.122418340865365648e-02,1.495159643801079012e-02,1.196399306530858235e-02,1.070926260946250194e-02,1.205714615187739383e-02,1.185940438974353653e-02,1.510481258117706525e-02,1.389308621950595402e-02,1.542569149246309813e-02,1.828536041306316404e-02,1.363718990787439640e-02,9.561260489739891247e-03,1.434817068364130713e-02,1.304339016468215873e-02,1.530407789313799859e-02,1.306902179674330339e-02,1.322044480301294914e-02,1.316780471784372540e-02,1.175802791275442315e-02,8.577923641754511830e-03,1.446112377729216747e-02,1.414047659540957312e-02,1.274405032219485395e-02,1.220144589326530027e-02,9.864226690524358424e-03,1.077895416177023641e-02,1.034883249250533217e-02,1.449034442882233230e-02,1.577527097638829062e-02,1.085741070443370197e-02,1.485295513055286294e-02,1.009873999268897336e-02,1.259952293686074191e-02,1.285600006485570698e-02,1.252267817840239418e-02
3.156000000000000000e+03,1.422633770260476639e-02,1.733283098043721104e-02,1.758981150190546544e-02,1.258851347065120981e-02,1.180904101140232802e-02,1.362220786775062906e-02,9.392321763016410821e-03,9.640408887905908136e-03,1.438837416587329839e-02,1.530936816306543644e-02,1.265155366251090145e-02,1.088234776824894764e-02,1.443238396190899865e-02,1.254103136136032817e-02,1.433664418672998472e-02,1.050556226174456133e-02,1.224257131220683227e-02,1.107314758375015258e-02,1.383988279475665412e-02,1.223145229064429886e-02,1.328923290474223404e-02,8.343389857756608463e-03,1.191455892094239917e-02,1.158844822996931562e-02,1.132200718707800438e-02,9.869853204719005249e-03,1.148106838944292114e-02,1.216882142518944075e-02,1.274289515975463027e-02,1.651890790302886977e-02,9.145677900628415222e-03,1.457406475091287297e-02,1.096923824429529501e-02,1.172042341056694394e-02,1.593942398075881561e-02,1.810070655988416793e-02,1.251652817372356230e-02,1.385357786236212849e-02,1.278928325384040901e-02,8.998443396168762792e-03,1.027835562189452663e-02,1.631588815422349223e-02,1.505504078719985261e-02,1.133179782583083710e-02,1.519211175240187117e-02,1.183347862210546060e-02,1.062986604231126904e-02,1.178506019626283235e-02,1.159740998312436440e-02,1.502247563335441100e-02,1.393472054341135871e-02,1.540978629397314614e-02,1.846156405236648590e-02,1.346787730362041142e-02,9.675956620676929437e-03,1.442991072431853636e-02,1.273685041296224521e-02,1.568942147199045220e-02,1.310256791528871707e-02,1.309684827292325118e-02,1.334926997693250579e-02,1.192266432304981381e-02,8.220897648298806579e-03,1.422370557653069786e-02,1.417983488324864663e-02,1.277428656898118957e-02,1.217666670813937618e-02,9.982665512596002044e-03,1.088187521561542227e-02,1.065006988704888385e-02,1.487149274777600262e-02,1.536151345696490193e-02,1.061157365589147916e-02,1.502565895546319891e-02,1.022105389195267396e-02,1.253988525869897085e-02,1.300743836137195977e-02,1.247011572696000298e-02
3.157000000000000000e+03,1.421548800956969061e-02,1.784773804120904847e-02,1.737323255567920291e-02,1.272410282467022896e-02,1.178844167218494679e-02,1.375385811172766953e-02,9.534832383362518843e-03,9.666208078158634864e-03,1.399591240711316534e-02,1.502149976924636691e-02,1.239063490177692850e-02,1.098729613916483994e-02,1.410631309612703395e-02,1.239637309089122209e-02,1.391878980772778482e-02,1.053132504970002645e-02,1.241514027336679607e-02,1.113886280255261228e-02,1.402709699973247494e-02,1.200733283243235645e-02,1.383009802396622211e-02,8.396036239476699706e-03,1.180444632657137033e-02,1.161361308322761930e-02,1.132307473683811898e-02,9.856620690868955759e-03,1.141547926477043395e-02,1.235132738061618836e-02,1.275908270276531267e-02,1.623074137196736308e-02,9.176903374799448565e-03,1.456093437179636733e-02,1.069358003461691985e-02,1.175471001850390135e-02,1.552856673714991288e-02,1.811749004951205763e-02,1.250601570393892505e-02,1.383440764750754927e-02,1.290627547911239910e-02,9.171678552906186929e-03,1.024466400547399507e-02,1.633558944604026480e-02,1.502071986672088438e-02,1.121157231099047941e-02,1.533796599642192095e-02,1.226788540653410420e-02,1.019607589829412200e-02,1.163402155565257737e-02,1.192355632403213281e-02,1.472268109220659441e-02,1.426051060923161015e-02,1.544925515849463263e-02,1.819576762003384529e-02,1.343652735471167516e-02,1.008192708358142918e-02,1.431493562098868494e-02,1.224512259906040783e-02,1.581253374804065734e-02,1.328411668839227580e-02,1.288420330467665575e-02,1.321427316632844268e-02,1.193521415589241484e-02,8.310886089666316007e-03,1.444576067095979140e-02,1.422023595340863103e-02,1.301657603704613544e-02,1.224790528904433178e-02,9.656708042856388535e-03,1.099961886096468937e-02,1.050223612120388360e-02,1.472403470034232970e-02,1.545472523048644145e-02,1.061183459553529176e-02,1.506564970095181956e-02,1.035938932120627001e-02,1.312737411903766929e-02,1.296698759547718939e-02,1.260939802270760919e-02
